timestamp_iso,device,device_id,ip,power_W,voltage_V,current_A
2026-04-01 18:59:49.765,computer,sm_pc,192.168.1.141,142.2,232.6,0.671
2026-04-01 19:00:49.823,computer,sm_pc,192.168.1.141,142.4,233.0,0.671
2026-04-01 19:01:49.863,computer,sm_pc,192.168.1.141,143.2,231.4,0.677
2026-04-01 19:02:49.924,computer,sm_pc,192.168.1.141,146.3,230.5,0.692
2026-04-01 19:03:49.965,computer,sm_pc,192.168.1.141,145.1,231.2,0.685
2026-04-01 19:04:50.007,computer,sm_pc,192.168.1.141,145.6,232.1,0.686
2026-04-01 19:05:50.045,computer,sm_pc,192.168.1.141,144.0,231.2,0.68
2026-04-01 19:06:50.101,computer,sm_pc,192.168.1.141,144.8,230.8,0.686
2026-04-01 19:07:50.160,computer,sm_pc,192.168.1.141,141.2,231.6,0.668
2026-04-01 19:08:50.213,computer,sm_pc,192.168.1.141,141.4,231.9,0.668
2026-04-01 19:09:50.266,computer,sm_pc,192.168.1.141,141.9,231.2,0.672
2026-04-01 19:10:50.317,computer,sm_pc,192.168.1.141,144.3,231.3,0.683
2026-04-01 19:11:50.379,computer,sm_pc,192.168.1.141,147.2,230.0,0.698
2026-04-01 19:12:50.424,computer,sm_pc,192.168.1.141,142.5,229.9,0.673
2026-04-01 19:13:50.484,computer,sm_pc,192.168.1.141,138.1,229.7,0.666
2026-04-01 19:14:50.524,computer,sm_pc,192.168.1.141,145.9,229.9,0.697
2026-04-01 19:15:50.594,computer,sm_pc,192.168.1.141,147.2,231.2,0.701
2026-04-01 19:16:50.647,computer,sm_pc,192.168.1.141,147.2,231.4,0.687
2026-04-01 19:17:50.701,computer,sm_pc,192.168.1.141,148.6,232.6,0.713
2026-04-01 19:18:50.752,computer,sm_pc,192.168.1.141,153.6,232.7,0.722
2026-04-01 19:19:50.810,computer,sm_pc,192.168.1.141,145.5,233.0,0.679
2026-04-01 19:20:50.868,computer,sm_pc,192.168.1.141,143.9,232.2,0.679
2026-04-01 19:21:50.929,computer,sm_pc,192.168.1.141,145.3,231.1,0.683
2026-04-01 19:22:50.997,computer,sm_pc,192.168.1.141,143.7,231.7,0.683
2026-04-01 19:23:51.060,computer,sm_pc,192.168.1.141,143.1,232.3,0.677
2026-04-01 19:24:51.153,computer,sm_pc,192.168.1.141,144.7,231.8,0.684
2026-04-01 19:25:51.195,computer,sm_pc,192.168.1.141,145.3,231.6,0.682
2026-04-01 19:26:51.256,computer,sm_pc,192.168.1.141,144.6,232.2,0.682
2026-04-01 19:27:51.315,computer,sm_pc,192.168.1.141,145.3,232.2,0.69
2026-04-01 19:28:51.383,computer,sm_pc,192.168.1.141,146.0,231.9,0.687
2026-04-01 19:29:51.444,computer,sm_pc,192.168.1.141,144.8,233.1,0.68
2026-04-01 19:30:51.490,computer,sm_pc,192.168.1.141,140.5,230.4,0.667
2026-04-01 19:31:51.539,computer,sm_pc,192.168.1.141,141.0,230.3,0.67
2026-04-01 19:32:51.605,computer,sm_pc,192.168.1.141,141.5,231.9,0.668
2026-04-01 19:33:51.661,computer,sm_pc,192.168.1.141,141.1,230.6,0.669
2026-04-01 19:34:51.716,computer,sm_pc,192.168.1.141,141.1,232.0,0.667
2026-04-01 19:35:51.772,computer,sm_pc,192.168.1.141,146.9,232.4,0.691
2026-04-01 19:36:51.824,computer,sm_pc,192.168.1.141,143.8,232.7,0.676
2026-04-01 19:37:51.876,computer,sm_pc,192.168.1.141,144.6,234.2,0.677
2026-04-01 19:38:51.930,computer,sm_pc,192.168.1.141,145.1,233.0,0.681
2026-04-01 19:39:51.987,computer,sm_pc,192.168.1.141,146.6,235.7,0.684
2026-04-01 19:40:52.069,computer,sm_pc,192.168.1.141,146.1,236.1,0.679
2026-04-01 19:41:52.140,computer,sm_pc,192.168.1.141,145.8,234.3,0.681
2026-04-01 19:42:52.184,computer,sm_pc,192.168.1.141,146.0,235.3,0.68
2026-04-01 19:43:52.226,computer,sm_pc,192.168.1.141,148.8,235.3,0.693
2026-04-01 19:44:52.270,computer,sm_pc,192.168.1.141,146.5,234.9,0.683
2026-04-01 19:45:52.335,computer,sm_pc,192.168.1.141,145.3,233.9,0.68
2026-04-01 19:46:52.396,computer,sm_pc,192.168.1.141,145.4,233.7,0.68
2026-04-01 19:47:52.481,computer,sm_pc,192.168.1.141,143.3,234.5,0.674
2026-04-01 19:48:52.537,computer,sm_pc,192.168.1.141,147.0,234.6,0.673
2026-04-01 19:49:52.593,computer,sm_pc,192.168.1.141,147.7,233.4,0.682
2026-04-01 19:50:52.662,computer,sm_pc,192.168.1.141,145.4,234.5,0.678
2026-04-01 19:51:52.720,computer,sm_pc,192.168.1.141,144.8,235.0,0.678
2026-04-01 19:52:52.789,computer,sm_pc,192.168.1.141,142.9,233.2,0.675
2026-04-01 19:53:52.849,computer,sm_pc,192.168.1.141,135.6,233.1,0.729
2026-04-01 19:54:52.889,computer,sm_pc,192.168.1.141,117.5,232.0,0.56
2026-04-01 19:55:52.951,computer,sm_pc,192.168.1.141,117.2,233.5,0.549
2026-04-01 19:56:53.005,computer,sm_pc,192.168.1.141,119.4,232.8,0.585
2026-04-01 19:57:53.065,computer,sm_pc,192.168.1.141,139.4,231.6,0.654
2026-04-01 19:58:53.135,computer,sm_pc,192.168.1.141,130.5,233.0,0.584
2026-04-01 19:59:53.198,computer,sm_pc,192.168.1.141,112.4,231.6,0.556
2026-04-01 20:00:53.250,computer,sm_pc,192.168.1.141,137.7,232.8,0.654
2026-04-01 20:01:53.322,computer,sm_pc,192.168.1.141,129.2,231.9,0.617
2026-04-01 20:02:53.382,computer,sm_pc,192.168.1.141,129.4,231.6,0.619
2026-04-01 20:03:53.432,computer,sm_pc,192.168.1.141,129.2,230.0,0.62
2026-04-01 20:04:53.502,computer,sm_pc,192.168.1.141,129.2,229.2,0.623
2026-04-01 20:05:53.545,computer,sm_pc,192.168.1.141,164.0,228.9,0.771
2026-04-01 20:06:53.597,computer,sm_pc,192.168.1.141,141.9,229.3,0.675
2026-04-01 20:07:53.659,computer,sm_pc,192.168.1.141,129.4,228.7,0.625
2026-04-01 20:08:53.715,computer,sm_pc,192.168.1.141,128.9,228.9,0.622
2026-04-01 20:09:53.772,computer,sm_pc,192.168.1.141,128.2,229.4,0.618
2026-04-01 20:10:53.831,computer,sm_pc,192.168.1.141,128.2,228.0,0.62
2026-04-01 20:11:53.894,computer,sm_pc,192.168.1.141,133.5,228.6,0.641
2026-04-01 20:12:53.953,computer,sm_pc,192.168.1.141,128.7,229.8,0.619
2026-04-01 20:13:54.014,computer,sm_pc,192.168.1.141,128.6,231.2,0.616
2026-04-01 20:14:54.077,computer,sm_pc,192.168.1.141,140.9,232.3,0.666
2026-04-01 20:15:54.134,computer,sm_pc,192.168.1.141,129.0,231.5,0.617
2026-04-01 20:16:54.201,computer,sm_pc,192.168.1.141,129.1,231.7,0.617
2026-04-01 20:17:54.242,computer,sm_pc,192.168.1.141,129.1,231.2,0.618
2026-04-01 20:18:54.296,computer,sm_pc,192.168.1.141,127.8,231.5,0.616
2026-04-01 20:19:54.349,computer,sm_pc,192.168.1.141,128.6,232.0,0.614
2026-04-01 20:20:54.405,computer,sm_pc,192.168.1.141,128.8,233.1,0.613
2026-04-01 20:21:54.471,computer,sm_pc,192.168.1.141,128.5,233.4,0.611
2026-04-01 20:22:54.549,computer,sm_pc,192.168.1.141,128.6,234.3,0.612
2026-04-01 20:23:54.609,computer,sm_pc,192.168.1.141,128.2,234.3,0.613
2026-04-01 20:24:54.663,computer,sm_pc,192.168.1.141,127.6,231.2,0.613
2026-04-01 20:25:54.731,computer,sm_pc,192.168.1.141,128.2,231.7,0.614
2026-04-01 20:26:54.803,computer,sm_pc,192.168.1.141,131.2,231.4,0.614
2026-04-01 20:27:54.871,computer,sm_pc,192.168.1.141,128.9,231.8,0.616
2026-04-01 20:28:54.942,computer,sm_pc,192.168.1.141,128.3,233.5,0.618
2026-04-01 20:29:55.004,computer,sm_pc,192.168.1.141,128.5,232.5,0.618
2026-04-01 20:30:55.068,computer,sm_pc,192.168.1.141,128.9,233.0,0.622
2026-04-01 20:31:55.115,computer,sm_pc,192.168.1.141,114.4,232.5,0.546
2026-04-01 20:32:55.181,computer,sm_pc,192.168.1.141,117.4,232.6,0.551
2026-04-01 20:33:55.240,computer,sm_pc,192.168.1.141,119.0,233.3,0.544
2026-04-01 20:34:55.300,computer,sm_pc,192.168.1.141,145.8,232.2,0.685
2026-04-01 20:35:55.351,computer,sm_pc,192.168.1.141,113.2,233.0,0.552
2026-04-01 20:36:55.412,computer,sm_pc,192.168.1.141,110.3,233.1,0.54
2026-04-01 20:37:55.456,computer,sm_pc,192.168.1.141,119.2,231.9,0.578
2026-04-01 20:38:55.519,computer,sm_pc,192.168.1.141,116.7,231.3,0.568
2026-04-01 20:39:55.583,computer,sm_pc,192.168.1.141,116.1,230.4,0.567
2026-04-01 20:40:55.633,computer,sm_pc,192.168.1.141,120.2,231.3,0.583
2026-04-01 20:41:55.673,computer,sm_pc,192.168.1.141,115.4,231.5,0.562
2026-04-01 20:42:55.736,computer,sm_pc,192.168.1.141,133.1,232.1,0.634
2026-04-01 20:43:55.803,computer,sm_pc,192.168.1.141,140.7,231.9,0.665
2026-04-01 20:44:55.862,computer,sm_pc,192.168.1.141,136.7,230.8,0.651
2026-04-01 20:45:55.924,computer,sm_pc,192.168.1.141,139.9,231.4,0.665
2026-04-01 20:46:55.977,computer,sm_pc,192.168.1.141,127.9,233.0,0.611
2026-04-01 20:47:56.048,computer,sm_pc,192.168.1.141,123.0,233.4,0.591
2026-04-01 20:48:56.107,computer,sm_pc,192.168.1.141,152.9,234.4,0.711
2026-04-01 20:49:56.172,computer,sm_pc,192.168.1.141,124.2,235.2,0.592
2026-04-01 20:50:56.241,computer,sm_pc,192.168.1.141,124.5,234.2,0.62
2026-04-01 20:51:56.297,computer,sm_pc,192.168.1.141,130.8,232.5,0.64
2026-04-01 20:52:56.337,computer,sm_pc,192.168.1.141,116.5,232.5,0.582
2026-04-01 20:53:56.391,computer,sm_pc,192.168.1.141,120.7,229.7,0.596
2026-04-01 20:54:56.452,computer,sm_pc,192.168.1.141,143.8,233.6,0.66
2026-04-01 20:55:56.506,computer,sm_pc,192.168.1.141,119.6,232.3,0.589
2026-04-01 20:56:56.549,computer,sm_pc,192.168.1.141,118.9,232.6,0.589
2026-04-01 20:57:56.619,computer,sm_pc,192.168.1.141,117.8,233.9,0.583
2026-04-01 20:58:56.676,computer,sm_pc,192.168.1.141,121.6,232.5,0.574
2026-04-01 20:59:56.731,computer,sm_pc,192.168.1.141,122.3,232.6,0.576
2026-04-01 21:00:56.798,computer,sm_pc,192.168.1.141,120.9,231.8,0.576
2026-04-01 21:01:56.849,computer,sm_pc,192.168.1.141,122.0,227.5,0.598
2026-04-01 21:02:56.903,computer,sm_pc,192.168.1.141,113.5,231.8,0.542
2026-04-01 21:03:56.956,computer,sm_pc,192.168.1.141,110.0,231.9,0.553
2026-04-01 21:04:57.007,computer,sm_pc,192.168.1.141,109.7,231.4,0.54
2026-04-01 21:05:57.071,computer,sm_pc,192.168.1.141,109.7,232.2,0.542
2026-04-01 21:06:57.138,computer,sm_pc,192.168.1.141,109.9,227.4,0.549
2026-04-01 21:07:57.199,computer,sm_pc,192.168.1.141,109.6,232.4,0.538
2026-04-01 21:08:57.251,computer,sm_pc,192.168.1.141,109.8,231.1,0.541
2026-04-01 21:09:57.309,computer,sm_pc,192.168.1.141,109.9,230.2,0.542
2026-04-01 21:10:57.342,computer,sm_pc,192.168.1.141,109.3,232.0,0.538
2026-04-01 21:11:57.394,computer,sm_pc,192.168.1.141,110.7,230.5,0.545
2026-04-01 21:12:57.451,computer,sm_pc,192.168.1.141,110.3,231.3,0.542
2026-04-01 21:13:57.507,computer,sm_pc,192.168.1.141,110.3,232.5,0.541
2026-04-01 21:14:57.556,computer,sm_pc,192.168.1.141,109.7,233.1,0.538
2026-04-01 21:15:57.606,computer,sm_pc,192.168.1.141,109.6,234.5,0.537
2026-04-01 21:16:57.654,computer,sm_pc,192.168.1.141,109.3,234.0,0.535
2026-04-01 21:17:57.692,computer,sm_pc,192.168.1.141,109.1,232.1,0.537
2026-04-01 21:18:57.743,computer,sm_pc,192.168.1.141,109.1,232.5,0.536
2026-04-01 21:19:57.798,computer,sm_pc,192.168.1.141,109.6,231.4,0.539
2026-04-01 21:20:57.849,computer,sm_pc,192.168.1.141,109.8,232.0,0.539
2026-04-01 21:21:57.900,computer,sm_pc,192.168.1.141,109.8,233.0,0.539
2026-04-01 21:22:57.940,computer,sm_pc,192.168.1.141,109.5,232.0,0.539
2026-04-01 21:23:57.993,computer,sm_pc,192.168.1.141,109.8,234.0,0.537
2026-04-01 21:24:58.043,computer,sm_pc,192.168.1.141,110.1,235.1,0.537
2026-04-01 21:25:58.087,computer,sm_pc,192.168.1.141,109.9,232.1,0.54
2026-04-01 21:26:58.142,computer,sm_pc,192.168.1.141,109.7,233.4,0.537
2026-04-01 21:27:58.204,computer,sm_pc,192.168.1.141,109.7,233.3,0.538
2026-04-01 21:28:58.258,computer,sm_pc,192.168.1.141,110.5,233.0,0.544
2026-04-01 21:29:58.319,computer,sm_pc,192.168.1.141,109.7,233.1,0.538
2026-04-01 21:30:58.365,computer,sm_pc,192.168.1.141,109.9,233.0,0.538
2026-04-01 21:31:21.373,computer,sm_pc,192.168.1.141,156.3,233.4,0.728
2026-04-01 21:32:21.416,computer,sm_pc,192.168.1.141,110.0,233.5,0.538
2026-04-01 21:33:21.472,computer,sm_pc,192.168.1.141,109.9,234.3,0.537
2026-04-01 21:34:21.537,computer,sm_pc,192.168.1.141,109.9,234.2,0.537
2026-04-01 21:35:21.581,computer,sm_pc,192.168.1.141,109.8,234.9,0.536
2026-04-01 21:36:21.617,computer,sm_pc,192.168.1.141,110.0,233.7,0.539
2026-04-01 21:37:21.676,computer,sm_pc,192.168.1.141,114.0,233.7,0.555
2026-04-01 21:38:21.740,computer,sm_pc,192.168.1.141,109.6,234.2,0.536
2026-04-01 21:39:21.792,computer,sm_pc,192.168.1.141,109.8,234.6,0.537
2026-04-01 21:40:21.856,computer,sm_pc,192.168.1.141,110.1,233.4,0.539
2026-04-01 21:41:21.893,computer,sm_pc,192.168.1.141,109.7,234.0,0.536
2026-04-01 21:42:21.929,computer,sm_pc,192.168.1.141,110.0,233.1,0.539
2026-04-01 21:43:21.965,computer,sm_pc,192.168.1.141,109.9,233.8,0.537
2026-04-01 21:44:22.000,computer,sm_pc,192.168.1.141,110.1,233.1,0.539
2026-04-01 21:45:22.037,computer,sm_pc,192.168.1.141,109.9,233.1,0.538
2026-04-01 21:46:22.074,computer,sm_pc,192.168.1.141,109.8,233.6,0.538
2026-04-01 21:47:22.108,computer,sm_pc,192.168.1.141,109.8,232.2,0.54
2026-04-01 21:48:22.160,computer,sm_pc,192.168.1.141,109.9,231.2,0.54
2026-04-01 21:49:22.203,computer,sm_pc,192.168.1.141,109.4,232.6,0.538
2026-04-01 21:50:22.248,computer,sm_pc,192.168.1.141,110.3,234.2,0.537
2026-04-01 21:51:22.299,computer,sm_pc,192.168.1.141,109.8,235.1,0.536
2026-04-01 21:52:22.348,computer,sm_pc,192.168.1.141,142.2,233.5,0.698
2026-04-01 21:53:22.404,computer,sm_pc,192.168.1.141,141.7,233.7,0.674
2026-04-01 21:54:22.466,computer,sm_pc,192.168.1.141,224.5,233.6,1.04
2026-04-01 21:55:22.532,computer,sm_pc,192.168.1.141,173.4,234.1,0.801
2026-04-01 21:56:22.587,computer,sm_pc,192.168.1.141,283.1,233.0,1.489
2026-04-01 21:57:22.648,computer,sm_pc,192.168.1.141,410.8,232.6,1.803
2026-04-01 21:58:22.710,computer,sm_pc,192.168.1.141,426.5,232.0,1.897
2026-04-01 21:59:22.760,computer,sm_pc,192.168.1.141,430.4,232.6,1.917
2026-04-01 22:00:22.833,computer,sm_pc,192.168.1.141,425.3,232.8,1.873
2026-04-01 22:01:22.885,computer,sm_pc,192.168.1.141,421.6,232.4,1.864
2026-04-01 22:02:22.952,computer,sm_pc,192.168.1.141,160.4,233.3,0.705
2026-04-01 22:03:23.018,computer,sm_pc,192.168.1.141,423.1,232.5,1.871
2026-04-01 22:04:23.087,computer,sm_pc,192.168.1.141,420.1,232.2,1.88
2026-04-01 22:05:23.143,computer,sm_pc,192.168.1.141,424.9,232.3,1.878
2026-04-01 22:06:23.198,computer,sm_pc,192.168.1.141,420.9,233.6,1.855
2026-04-01 22:07:23.258,computer,sm_pc,192.168.1.141,150.6,234.9,0.7
2026-04-01 22:08:23.303,computer,sm_pc,192.168.1.141,423.0,234.3,1.859
2026-04-01 22:09:23.358,computer,sm_pc,192.168.1.141,424.9,233.8,1.87
2026-04-01 22:10:23.415,computer,sm_pc,192.168.1.141,429.1,233.7,1.889
2026-04-01 22:11:23.470,computer,sm_pc,192.168.1.141,176.1,234.5,0.806
2026-04-01 22:12:23.521,computer,sm_pc,192.168.1.141,422.6,233.8,1.86
2026-04-01 22:13:23.572,computer,sm_pc,192.168.1.141,425.3,233.9,1.872
2026-04-01 22:14:23.628,computer,sm_pc,192.168.1.141,435.2,234.0,1.912
2026-04-01 22:15:23.686,computer,sm_pc,192.168.1.141,167.3,234.4,0.77
2026-04-01 22:16:23.743,computer,sm_pc,192.168.1.141,156.1,234.2,0.725
2026-04-01 22:17:23.806,computer,sm_pc,192.168.1.141,425.5,233.9,1.872
2026-04-01 22:18:23.867,computer,sm_pc,192.168.1.141,419.1,233.0,1.852
2026-04-01 22:19:23.923,computer,sm_pc,192.168.1.141,429.6,232.4,1.899
2026-04-01 22:20:23.987,computer,sm_pc,192.168.1.141,221.2,233.1,1.001
2026-04-01 22:21:24.037,computer,sm_pc,192.168.1.141,205.7,233.7,0.935
2026-04-01 22:22:24.094,computer,sm_pc,192.168.1.141,480.1,233.5,2.12
2026-04-01 22:23:24.139,computer,sm_pc,192.168.1.141,480.4,234.0,2.092
2026-04-01 22:24:24.193,computer,sm_pc,192.168.1.141,482.4,233.6,2.118
2026-04-01 22:25:24.252,computer,sm_pc,192.168.1.141,246.8,235.0,1.362
2026-04-01 22:26:24.305,computer,sm_pc,192.168.1.141,374.9,235.0,1.638
2026-04-01 22:27:24.356,computer,sm_pc,192.168.1.141,372.4,234.3,1.629
2026-04-01 22:28:24.418,computer,sm_pc,192.168.1.141,465.3,234.6,2.034
2026-04-01 22:29:24.469,computer,sm_pc,192.168.1.141,484.3,233.8,2.101
2026-04-01 22:30:24.516,computer,sm_pc,192.168.1.141,479.9,233.4,2.112
2026-04-01 22:31:24.576,computer,sm_pc,192.168.1.141,481.3,232.7,2.133
2026-04-01 22:32:24.622,computer,sm_pc,192.168.1.141,481.7,232.7,2.114
2026-04-01 22:33:24.688,computer,sm_pc,192.168.1.141,480.6,232.8,2.132
2026-04-01 22:34:24.749,computer,sm_pc,192.168.1.141,485.7,235.4,2.098
2026-04-01 22:35:24.814,computer,sm_pc,192.168.1.141,208.5,236.4,0.94
2026-04-01 22:36:24.884,computer,sm_pc,192.168.1.141,485.2,235.1,2.096
2026-04-01 22:37:24.946,computer,sm_pc,192.168.1.141,484.0,235.0,2.105
2026-04-01 22:38:25.015,computer,sm_pc,192.168.1.141,483.5,236.1,2.093
2026-04-01 22:39:25.059,computer,sm_pc,192.168.1.141,479.6,232.8,2.112
2026-04-01 22:40:25.113,computer,sm_pc,192.168.1.141,483.3,232.6,2.131
2026-04-01 22:41:25.159,computer,sm_pc,192.168.1.141,478.9,232.8,2.11
2026-04-01 22:42:25.205,computer,sm_pc,192.168.1.141,323.0,232.9,1.436
2026-04-01 22:43:25.263,computer,sm_pc,192.168.1.141,473.0,233.5,2.078
2026-04-01 22:44:25.315,computer,sm_pc,192.168.1.141,458.0,233.3,2.016
2026-04-01 22:45:25.376,computer,sm_pc,192.168.1.141,482.1,233.3,2.121
2026-04-01 22:46:25.422,computer,sm_pc,192.168.1.141,489.7,234.0,2.148
2026-04-01 22:47:25.478,computer,sm_pc,192.168.1.141,481.3,233.3,2.116
2026-04-01 22:48:25.520,computer,sm_pc,192.168.1.141,214.0,233.6,0.969
2026-04-01 22:49:25.565,computer,sm_pc,192.168.1.141,470.5,232.6,2.077
2026-04-01 22:50:25.618,computer,sm_pc,192.168.1.141,478.7,231.5,2.119
2026-04-01 22:51:25.686,computer,sm_pc,192.168.1.141,480.9,233.8,2.112
2026-04-01 22:52:25.728,computer,sm_pc,192.168.1.141,478.5,232.8,2.108
2026-04-01 22:53:25.774,computer,sm_pc,192.168.1.141,209.5,232.9,0.952
2026-04-01 22:54:25.820,computer,sm_pc,192.168.1.141,473.5,233.2,2.084
2026-04-01 22:55:25.890,computer,sm_pc,192.168.1.141,478.6,233.5,2.104
2026-04-01 22:56:25.945,computer,sm_pc,192.168.1.141,484.2,233.6,2.126
2026-04-01 22:57:26.007,computer,sm_pc,192.168.1.141,481.9,233.1,2.135
2026-04-01 22:58:26.063,computer,sm_pc,192.168.1.141,226.1,233.9,1.007
2026-04-01 22:59:26.124,computer,sm_pc,192.168.1.141,208.2,233.7,0.944
2026-04-01 23:00:26.177,computer,sm_pc,192.168.1.141,481.2,232.9,2.103
2026-04-01 23:01:26.219,computer,sm_pc,192.168.1.141,478.9,231.9,2.142
2026-04-01 23:02:26.285,computer,sm_pc,192.168.1.141,478.5,233.1,2.105
2026-04-01 23:03:26.335,computer,sm_pc,192.168.1.141,477.9,233.3,2.095
2026-04-01 23:04:26.389,computer,sm_pc,192.168.1.141,196.8,234.1,0.9
2026-04-01 23:05:26.456,computer,sm_pc,192.168.1.141,476.0,233.1,2.093
2026-04-01 23:06:26.512,computer,sm_pc,192.168.1.141,473.7,232.3,2.093
2026-04-01 23:07:26.554,computer,sm_pc,192.168.1.141,481.0,232.8,2.112
2026-04-01 23:08:26.622,computer,sm_pc,192.168.1.141,483.9,233.0,2.14
2026-04-01 23:09:26.685,computer,sm_pc,192.168.1.141,476.5,231.3,2.156
2026-04-01 23:10:26.750,computer,sm_pc,192.168.1.141,211.3,233.2,0.957
2026-04-01 23:11:26.807,computer,sm_pc,192.168.1.141,473.6,231.7,2.095
2026-04-01 23:12:26.853,computer,sm_pc,192.168.1.141,478.3,233.5,2.138
2026-04-01 23:13:26.897,computer,sm_pc,192.168.1.141,474.3,233.7,2.094
2026-04-01 23:14:26.982,computer,sm_pc,192.168.1.141,221.5,234.3,0.997
2026-04-01 23:15:27.037,computer,sm_pc,192.168.1.141,240.8,234.7,1.077
2026-04-01 23:16:27.107,computer,sm_pc,192.168.1.141,481.0,234.4,2.106
2026-04-01 23:17:27.153,computer,sm_pc,192.168.1.141,479.8,234.0,2.103
2026-04-01 23:18:27.198,computer,sm_pc,192.168.1.141,481.1,233.8,2.112
2026-04-01 23:19:27.258,computer,sm_pc,192.168.1.141,212.0,233.8,0.959
2026-04-01 23:20:27.317,computer,sm_pc,192.168.1.141,206.9,234.7,0.936
2026-04-01 23:21:27.358,computer,sm_pc,192.168.1.141,476.2,234.5,2.085
2026-04-01 23:22:27.421,computer,sm_pc,192.168.1.141,477.2,234.4,2.095
2026-04-01 23:23:27.482,computer,sm_pc,192.168.1.141,484.6,234.3,2.124
2026-04-01 23:24:27.535,computer,sm_pc,192.168.1.141,228.4,234.3,1.026
2026-04-01 23:25:27.598,computer,sm_pc,192.168.1.141,211.2,234.8,0.952
2026-04-01 23:26:27.664,computer,sm_pc,192.168.1.141,481.9,234.3,2.112
2026-04-01 23:27:27.729,computer,sm_pc,192.168.1.141,478.1,233.7,2.098
2026-04-01 23:28:27.804,computer,sm_pc,192.168.1.141,479.1,235.4,2.09
2026-04-01 23:29:27.878,computer,sm_pc,192.168.1.141,478.2,235.4,2.086
2026-04-01 23:30:27.921,computer,sm_pc,192.168.1.141,223.5,236.4,0.999
2026-04-01 23:31:27.963,computer,sm_pc,192.168.1.141,209.5,236.1,0.949
2026-04-01 23:32:28.017,computer,sm_pc,192.168.1.141,478.7,234.8,2.097
2026-04-01 23:33:28.059,computer,sm_pc,192.168.1.141,481.5,235.0,2.092
2026-04-01 23:34:28.129,computer,sm_pc,192.168.1.141,479.1,234.4,2.095
2026-04-01 23:35:28.189,computer,sm_pc,192.168.1.141,481.7,234.5,2.086
2026-04-01 23:36:28.252,computer,sm_pc,192.168.1.141,175.0,236.2,0.787
2026-04-01 23:37:28.315,computer,sm_pc,192.168.1.141,160.6,235.0,0.769
2026-04-01 23:38:28.356,computer,sm_pc,192.168.1.141,278.3,235.4,1.272
2026-04-01 23:39:28.409,computer,sm_pc,192.168.1.141,271.4,235.9,1.235
2026-04-01 23:40:28.459,computer,sm_pc,192.168.1.141,267.9,234.4,1.182
2026-04-01 23:41:28.516,computer,sm_pc,192.168.1.141,267.8,234.1,1.221
2026-04-01 23:42:28.587,computer,sm_pc,192.168.1.141,251.5,234.8,1.117
2026-04-01 23:43:28.633,computer,sm_pc,192.168.1.141,186.0,235.3,0.775
2026-04-01 23:44:28.696,computer,sm_pc,192.168.1.141,262.1,235.1,1.139
2026-04-01 23:45:28.765,computer,sm_pc,192.168.1.141,257.7,234.5,1.143
2026-04-01 23:46:28.833,computer,sm_pc,192.168.1.141,245.3,235.1,1.103
2026-04-01 23:47:28.900,computer,sm_pc,192.168.1.141,257.0,234.7,1.126
2026-04-01 23:48:28.965,computer,sm_pc,192.168.1.141,239.3,234.4,1.074
2026-04-01 23:49:29.025,computer,sm_pc,192.168.1.141,259.0,234.7,1.155
2026-04-01 23:50:29.082,computer,sm_pc,192.168.1.141,263.1,233.6,1.178
2026-04-01 23:51:29.138,computer,sm_pc,192.168.1.141,259.6,234.3,1.161
2026-04-01 23:52:29.203,computer,sm_pc,192.168.1.141,280.4,234.1,1.249
2026-04-01 23:53:29.266,computer,sm_pc,192.168.1.141,277.8,233.6,1.24
2026-04-01 23:54:29.326,computer,sm_pc,192.168.1.141,281.0,234.1,1.252
2026-04-01 23:55:29.383,computer,sm_pc,192.168.1.141,318.8,235.8,1.404
2026-04-01 23:56:29.437,computer,sm_pc,192.168.1.141,267.3,236.2,1.184
2026-04-01 23:57:29.497,computer,sm_pc,192.168.1.141,154.8,237.1,0.715
2026-04-01 23:58:29.540,computer,sm_pc,192.168.1.141,116.3,236.9,0.559
2026-04-01 23:59:29.594,computer,sm_pc,192.168.1.141,134.9,236.1,0.634
2026-04-02 00:00:29.651,computer,sm_pc,192.168.1.141,147.5,235.8,0.686
2026-04-02 00:01:29.713,computer,sm_pc,192.168.1.141,140.0,234.9,0.657
2026-04-02 00:02:29.768,computer,sm_pc,192.168.1.141,140.6,235.7,0.658
2026-04-02 00:03:29.826,computer,sm_pc,192.168.1.141,139.5,235.9,0.653
2026-04-02 00:04:29.877,computer,sm_pc,192.168.1.141,138.7,237.1,0.652
2026-04-02 00:05:29.929,computer,sm_pc,192.168.1.141,146.2,236.7,0.659
2026-04-02 00:06:29.988,computer,sm_pc,192.168.1.141,142.2,236.1,0.658
2026-04-02 00:07:30.037,computer,sm_pc,192.168.1.141,139.2,236.4,0.652
2026-04-02 00:08:30.103,computer,sm_pc,192.168.1.141,141.8,236.3,0.653
2026-04-02 00:09:30.171,computer,sm_pc,192.168.1.141,142.9,236.1,0.671
2026-04-02 00:10:30.232,computer,sm_pc,192.168.1.141,137.3,236.6,0.66
2026-04-02 00:11:30.293,computer,sm_pc,192.168.1.141,140.7,235.8,0.658
2026-04-02 00:12:30.343,computer,sm_pc,192.168.1.141,145.8,236.0,0.663
2026-04-02 00:13:30.404,computer,sm_pc,192.168.1.141,138.8,235.8,0.651
2026-04-02 00:14:30.466,computer,sm_pc,192.168.1.141,140.1,235.0,0.65
2026-04-02 00:15:30.537,computer,sm_pc,192.168.1.141,137.7,235.7,0.646
